Time,Value
1687039986625418118,6.95
1687039986626426379,6.95
1687039986627420904,6.95
1687039986628423685,6.95
1687039986629427698,6.95
1687039986630424958,6.95
1687039986631417479,6.95
1687039986632429357,6.95
1687039986633422430,6.95
1687039986634427464,6.94
1687039986635426248,6.94
1687039986636422977,6.94
1687039986637425116,6.94
1687039986638417848,6.94
1687039986639426379,6.94
1687039986640426916,6.94
1687039986641419728,6.94
1687039986642419483,6.94
1687039986643426050,6.94
1687039986644431606,6.94
1687039986645434347,6.95
1687039986646418312,6.95
1687039986647427054,6.95
1687039986648419986,6.95
1687039986649418048,6.95
1687039986650423624,6.95
1687039986651424651,6.95
1687039986652433593,6.95
1687039986653425924,6.95
1687039986654427913,6.95
1687039986655419693,6.95
1687039986656418396,6.95
1687039986657424263,6.95
1687039986658443174,6.95
1687039986659429002,6.95
1687039986660431032,6.95
1687039986661426889,6.95
1687039986662426023,6.95
1687039986663427631,6.95
1687039986664425763,6.95
1687039986665435667,6.95
1687039986666426786,6.95
1687039986667423495,6.95
1687039986668427218,6.95
1687039986669426782,6.95
1687039986670416799,6.95
1687039986671421303,6.95
1687039986672427199,6.95
1687039986673421885,6.95
1687039986674422521,6.95
1687039986675426134,6.95
1687039986676427672,6.95
1687039986677424621,6.95
1687039986678421401,6.95
1687039986679414974,6.95
1687039986680429827,6.95
1687039986681419994,6.95
1687039986682427985,6.95
1687039986683423993,6.95
1687039986684427084,6.95
1687039986685419675,6.95
1687039986686420442,6.95
1687039986687430717,6.95
1687039986688419872,6.95
1687039986689421771,6.95
1687039986690420714,6.95
1687039986691420700,6.95
1687039986692425524,6.95
1687039986693425600,6.94
1687039986694431637,6.94
1687039986695424929,6.94
1687039986696425055,6.94
1687039986697422556,6.94
1687039986698422190,6.94
1687039986699424099,6.94
1687039986700424015,6.94
1687039986701423980,6.94
1687039986702430317,6.94
1687039986703423720,6.94
1687039986704430078,6.94
1687039986705424523,6.94
1687039986706415020,6.94
1687039986707419945,6.94
1687039986708433305,6.94
1687039986709431618,6.94
1687039986710424079,6.94
1687039986711427481,6.94
1687039986712428127,6.94
1687039986713426450,6.94
1687039986714424010,6.94
1687039986715421922,6.94
1687039986716422238,6.94
1687039986717429276,6.94
1687039986718430083,6.94
1687039986719424619,6.94
1687039986720421728,6.94
1687039986721422225,6.95
1687039986722423793,6.95
1687039986723435070,6.95
1687039986724422772,6.95
1687039986725424120,6.95
1687039986726428413,6.95
1687039986727425453,6.95
1687039986728425920,6.95
1687039986729423741,6.95
1687039986730427523,6.95
1687039986731424483,6.95
1687039986732434577,6.95
1687039986733441255,6.95
1687039986734423888,6.95
1687039986735430476,6.95
1687039986736426724,6.95
1687039986737421039,6.95
1687039986738419401,6.95
1687039986739432251,6.95
1687039986740427918,6.95
1687039986741423916,6.95
1687039986742432798,6.95
1687039986743429397,6.95
1687039986744423822,6.95
1687039986745422615,6.95
1687039986746422901,6.95
1687039986747426644,6.95
1687039986748428312,6.95
1687039986749428638,6.95
1687039986750424065,6.95
1687039986751430983,6.95
1687039986752428965,6.95
1687039986753423200,6.95
1687039986754429477,6.95
1687039986755423531,6.95
1687039986756429177,6.95
1687039986757422811,6.95
1687039986758425661,6.95
1687039986759428121,6.95
1687039986760433968,6.95
1687039986761422792,6.95
1687039986762424471,6.95
1687039986763423835,6.95
1687039986764426265,6.95
1687039986765422132,6.95
1687039986766424673,6.95
1687039986767422284,6.95
1687039986768422930,6.95
1687039986769423978,6.95
1687039986770425235,6.95
1687039986771476567,6.95
1687039986772424324,6.95
1687039986773423278,6.95
1687039986774428303,6.95
1687039986775422988,6.95
1687039986776430037,6.94
1687039986777424462,6.94
1687039986778417234,6.94
1687039986779432718,6.94
1687039986780425139,6.94
1687039986781425986,6.94
1687039986782422475,6.94
1687039986783426358,6.94
1687039986784430120,6.94
1687039986785427220,6.94
1687039986786425122,6.94
1687039986787433873,6.94
1687039986788434189,6.94
1687039986789428715,6.94
1687039986790421817,6.94
1687039986791426090,6.94
1687039986792428731,6.94
1687039986793426252,6.94
1687039986794437839,6.94
1687039986795426363,6.94
1687039986796422010,6.94
1687039986797429750,6.94
1687039986798428002,6.94
1687039986799419932,6.94
1687039986800425718,6.94
1687039986801420123,6.94
1687039986802414558,6.94
1687039986803432407,6.94
1687039986804421713,6.94
1687039986805426657,6.94
1687039986806423887,6.94
1687039986807425396,6.94
1687039986808431172,6.94
1687039986809427130,6.94
1687039986810430942,6.94
1687039986811422472,6.94
1687039986812422066,6.94
1687039986813429576,6.94
1687039986814430213,6.94
1687039986815430468,6.94
1687039986816427057,6.94
1687039986817422584,6.94
1687039986818419855,6.94
1687039986819427084,6.94
1687039986820425175,6.94
1687039986821434498,6.94
1687039986822434163,6.94
1687039986823428799,6.94
1687039986824425267,6.94
1687039986825419291,6.94
1687039986826423214,6.94
1687039986827425053,6.94
1687039986828425139,6.94
1687039986829426968,6.94
1687039986830421162,6.94
1687039986831418452,6.94
1687039986832420932,6.94
1687039986833416109,6.94
1687039986834424911,6.94
1687039986835420758,6.94
1687039986836423238,6.94
1687039986837417743,6.94
1687039986838426816,6.94
1687039986839423034,6.94
1687039986840435493,6.94
1687039986841421252,6.94
1687039986842430424,6.94
1687039986843422966,6.94
1687039986844431427,6.94
1687039986845420993,6.94
1687039986846416550,6.94
1687039986847422266,6.94
1687039986848424065,6.94
1687039986849419642,6.94
1687039986850416982,6.94
1687039986851435983,6.94
1687039986852427333,6.94
1687039986853419153,6.94
1687039986854423686,6.94
1687039986855422440,6.95
1687039986856419780,6.95
1687039986857422991,6.94
1687039986858423337,6.95
1687039986859420668,6.95
1687039986860420743,6.95
1687039986861420308,6.95
1687039986862422157,6.95
1687039986863421721,6.95
1687039986864422388,6.95
1687039986865424517,6.95
1687039986866424333,6.95
1687039986867418597,6.95
1687039986868421819,6.95
1687039986869433857,6.94
1687039986870428823,6.94
1687039986871413660,6.94
1687039986872427611,6.94
1687039986873422777,6.94
1687039986874418876,6.94
1687039986875419963,6.94
1687039986876427663,6.94
1687039986877432768,6.94
1687039986878427634,6.94
1687039986879416959,6.94
1687039986880429027,6.94
1687039986881419915,6.94
1687039986882415172,6.94
1687039986883421088,6.94
1687039986884418759,6.94
1687039986885413916,6.94
1687039986886426014,6.94
1687039986887425789,6.94
1687039986888420544,6.94
1687039986889433965,6.94
1687039986890424162,6.94
1687039986891427313,6.94
1687039986892426277,6.94
1687039986893429929,6.94
1687039986894421599,6.94
1687039986895419460,6.94
1687039986896434083,6.94
1687039986897423599,6.94
1687039986898424205,6.94
1687039986899425333,6.94
1687039986900428654,6.94
1687039986901427448,6.94
1687039986902430348,6.94
1687039986903424874,6.94
1687039986904428536,6.94
1687039986905423402,6.94
1687039986906425591,6.94
1687039986907431167,6.94
1687039986908428016,6.94
1687039986909428242,6.94
1687039986910422457,6.94
1687039986911422011,6.94
1687039986912433659,6.94
1687039986913426020,6.94
1687039986914424302,6.94
1687039986915426051,6.94
1687039986916424173,6.94
1687039986917420381,6.94
1687039986918430635,6.94
1687039986919429128,6.94
1687039986920425767,6.94
1687039986921421454,6.94
1687039986922419035,6.94
1687039986923433318,6.94
1687039986924421541,6.94
1687039986925419182,6.94
1687039986926419718,6.94
1687039986927429993,6.94
1687039986928426241,6.94
1687039986929423752,6.94
1687039986930419129,6.94
1687039986931424875,6.94
1687039986932434318,6.94
1687039986933430196,6.94
1687039986934424621,6.94
1687039986935421480,6.94
1687039986936426625,6.94
1687039986937420449,6.94
1687039986938415505,6.94
1687039986939425239,6.94
1687039986940420014,6.94
1687039986941425580,6.94
1687039986942421378,6.94
1687039986943424339,6.94
1687039986944420737,6.94
1687039986945420973,6.94
1687039986946415278,6.94
1687039986947424791,6.94
1687039986948421470,6.94
1687039986949419051,6.94
1687039986950419888,6.94
1687039986951417159,6.94
1687039986952417104,6.94
1687039986953415286,6.94
1687039986954411695,6.94
1687039986955416198,6.94
1687039986956419630,6.94
1687039986957421519,6.94
1687039986958413650,6.94
1687039986959423544,6.94
1687039986960423509,6.94
1687039986961418655,6.94
1687039986962418000,6.94
1687039986963423095,6.94
1687039986964432407,6.94
1687039986965420831,6.94
1687039986966424513,6.94
1687039986967423347,6.94
1687039986968420447,6.94
1687039986969416475,6.94
1687039986970419876,6.94
1687039986971424340,6.94
1687039986972420238,6.94
1687039986973415905,6.94
1687039986974421381,6.94
1687039986975418501,6.94
1687039986976415641,6.94
1687039986977417610,6.94
1687039986978427073,6.94
1687039986979418553,6.94
1687039986980431071,6.94
1687039986981414476,6.94
1687039986982423939,6.94
1687039986983422962,6.94
1687039986984424220,6.94
1687039986985424186,6.94
1687039986986421516,6.94
1687039986987424968,6.94
1687039986988420886,6.94
1687039986989422364,6.94
1687039986990418682,6.94
1687039986991424659,6.94
1687039986992424925,6.94
1687039986993421474,6.94
1687039986994420627,6.94
1687039986995424650,6.94
1687039986996426610,6.94
1687039986997418359,6.94
1687039986998425158,6.94
1687039986999424732,6.94
1687039987000422453,6.94
1687039987001420235,6.94
1687039987002435489,6.94
1687039987003428842,6.94
1687039987004428657,6.94
1687039987005428872,6.94
1687039987006423898,6.94
1687039987007422391,6.94
1687039987008426604,6.94
1687039987009418955,6.94
1687039987010420464,6.94
1687039987011423435,6.94
1687039987012425063,6.94
1687039987013420680,6.94
1687039987014413342,6.94
1687039987015415191,6.94
1687039987016417501,6.94
1687039987017417786,6.94
1687039987018417451,6.94
1687039987019427115,6.94
1687039987020421610,6.94
1687039987021421375,6.94
1687039987022422522,6.94
1687039987023420394,6.94
1687039987024426280,6.94
1687039987025419824,6.94
1687039987026418356,6.94
1687039987027415777,6.94
1687039987028424218,6.94
1687039987029430455,6.94
1687039987030422886,6.94
1687039987031429133,6.94
1687039987032422016,6.94
1687039987033427441,6.94
1687039987034426334,6.94
1687039987035425939,6.94
1687039987036419833,6.94
1687039987037414508,6.94
1687039987038427318,6.94
1687039987039425410,6.94
1687039987040422480,6.94
1687039987041422345,6.94
1687039987042412943,6.94
1687039987043422666,6.94
1687039987044420518,6.94
1687039987045422326,6.94
1687039987046413896,6.94
1687039987047413992,6.94
1687039987048419036,6.94
1687039987049427928,6.94
1687039987050426511,6.94
1687039987051426527,6.94
1687039987052426472,6.94
1687039987053427980,6.94
1687039987054419981,6.94
1687039987055423473,6.94
1687039987056417356,6.94
1687039987057420628,6.94
1687039987058420263,6.94
1687039987059424987,6.94
1687039987060458676,6.94
1687039987061454503,6.94
1687039987062430093,6.94
1687039987063422805,6.94
1687039987064416047,6.94
1687039987065418197,6.94
1687039987066419004,6.94
1687039987067423888,6.94
1687039987068418273,6.94
1687039987069418529,6.94
1687039987070423173,6.94
1687039987071421866,6.94
1687039987072418926,6.94
1687039987073417929,6.94
1687039987074423415,6.94
1687039987075421347,6.94
1687039987076422905,6.94
1687039987077418913,6.94
1687039987078415512,6.94
1687039987079415117,6.94
1687039987080426714,6.94
1687039987081418644,6.94
1687039987082420092,6.94
1687039987083435156,6.94
1687039987084427076,6.94
1687039987085423605,6.94
1687039987086422528,6.94
1687039987087426692,6.94
1687039987088418191,6.94
1687039987089428115,6.94
1687039987090429363,6.94
1687039987091431723,6.94
1687039987092427230,6.94
1687039987093424981,6.94
1687039987094431478,6.94
1687039987095436473,6.94
1687039987096434124,6.94
1687039987097420404,6.94
1687039987098426330,6.94
1687039987099430844,6.94
1687039987100428185,6.94
1687039987101422810,6.94
1687039987102425260,6.94
1687039987103424584,6.94
1687039987104427124,6.94
1687039987105420928,6.94
1687039987106416215,6.94
1687039987107425097,6.94
1687039987108423469,6.94
1687039987109422182,6.94
1687039987110421606,6.94
1687039987111425028,6.94
1687039987112424122,6.94
1687039987113424668,6.94
1687039987114424483,6.94
1687039987115428947,6.94
1687039987116423472,6.94
1687039987117418969,6.94
1687039987118418995,6.94
1687039987119423719,6.94
1687039987120418174,6.94
1687039987121421776,6.94
1687039987122416572,6.94
1687039987123427397,6.94
1687039987124423315,6.94
1687039987125422329,6.94
1687039987126424188,6.94
1687039987127427259,6.94
1687039987128421744,6.94
1687039987129424194,6.94
1687039987130425171,6.94
1687039987131417723,6.94
1687039987132425002,6.94
1687039987133415890,6.94
1687039987134416076,6.94
1687039987135427292,6.94
1687039987136414654,6.94
1687039987137418737,6.94
1687039987138420195,6.94
1687039987139419289,6.94
1687039987140415016,6.94
1687039987141416554,6.94
1687039987142424134,6.94
1687039987143413540,6.94
1687039987144422702,6.94
1687039987145416566,6.94
1687039987146422002,6.94
1687039987147424251,6.94
1687039987148422754,6.94
1687039987149420515,6.94
1687039987150418998,6.94
1687039987151423492,6.94
1687039987152426803,6.94
1687039987153425596,6.94
1687039987154424139,6.94
1687039987155426158,6.94
1687039987156418529,6.94
1687039987157416741,6.94
1687039987158415985,6.94
1687039987159425248,6.94
1687039987160420515,6.94
1687039987161420079,6.94
1687039987162426016,6.94
1687039987163424188,6.94
1687039987164422770,6.94
1687039987165422024,6.94
1687039987166426258,6.94
1687039987167421033,6.94
1687039987168441447,6.94
1687039987169425893,6.94
1687039987170418896,6.94
1687039987171418430,6.94
1687039987172423535,6.94
1687039987173426005,6.94
1687039987174419158,6.94
1687039987175431877,6.94
1687039987176434036,6.94
1687039987177416329,6.94
1687039987178419139,6.94
1687039987179422832,6.94
1687039987180420132,6.94
1687039987181416390,6.94
1687039987182421055,6.94
1687039987183420479,6.94
1687039987184420244,6.94
1687039987185425579,6.94
1687039987186421317,6.94
1687039987187428516,6.94
1687039987188424143,6.94
1687039987189426563,6.94
1687039987190425777,6.94
1687039987191427024,6.94
1687039987192423132,6.94
1687039987193423869,6.94
1687039987194421270,6.94
1687039987195426204,6.94
1687039987196422523,6.94
1687039987197418721,6.94
1687039987198419698,6.94
1687039987199427078,6.94
1687039987200429057,6.94
1687039987201427650,6.94
1687039987202427855,6.94
1687039987203426999,6.94
1687039987204423638,6.94
1687039987205431789,6.94
1687039987206417728,6.94
1687039987207427602,6.94
1687039987208424231,6.94
1687039987209433614,6.94
1687039987210502479,6.94
1687039987211423045,6.94
1687039987212427649,6.94
1687039987213425530,6.94
1687039987214429503,6.94
1687039987215424840,6.94
1687039987216425557,6.94
1687039987217423358,6.94
1687039987218425097,6.94
1687039987219422016,6.94
1687039987220422953,6.94
1687039987221425614,6.94
1687039987222423495,6.94
1687039987223423150,6.94
1687039987224428105,6.94
1687039987225423451,6.94
1687039987226429669,6.94
1687039987227425206,6.94
1687039987228427595,6.94
1687039987229421389,6.94
1687039987230414973,6.94
1687039987231422813,6.94
1687039987232419652,6.94
1687039987233422513,6.94
1687039987234424823,6.94
1687039987235424648,6.94
1687039987236424733,6.94
1687039987237421723,6.94
1687039987238428852,6.94
1687039987239424870,6.94
1687039987240426248,6.94
1687039987241420302,6.94
1687039987242434704,6.94
1687039987243424511,6.94
1687039987244428814,6.94
1687039987245425493,6.94
1687039987246427062,6.94
1687039987247422368,6.94
1687039987248426892,6.94
1687039987249422359,6.94
1687039987250424499,6.94
1687039987251420496,6.94
1687039987252424930,6.94
1687039987253421960,6.94
1687039987254427546,6.94
1687039987255426710,6.94
1687039987256431374,6.94
1687039987257427602,6.94
1687039987258426706,6.94
1687039987259428775,6.94
1687039987260423922,6.94
1687039987261422083,6.94
1687039987262421478,6.94
1687039987263426743,6.94
1687039987264419345,6.94
1687039987265426283,6.94
1687039987266420838,6.94
1687039987267497097,6.94
1687039987268421560,6.94
1687039987269422387,6.94
1687039987270413927,6.94
1687039987271425263,6.94
1687039987272424237,6.94
1687039987273430825,6.94
1687039987274427364,6.94
1687039987275422410,6.94
1687039987276428286,6.94
1687039987277421308,6.94
1687039987278418729,6.94
1687039987279425918,6.94
1687039987280420383,6.94
1687039987281419216,6.94
1687039987282422077,6.94
1687039987283423635,6.94
1687039987284423981,6.94
1687039987285428595,6.94
1687039987286421137,6.94
1687039987287424909,6.94
1687039987288425165,6.94
1687039987289419310,6.94
1687039987290426839,6.94
1687039987291427907,6.94
1687039987292426489,6.94
1687039987293423950,6.94
1687039987294426771,6.94
1687039987295428048,6.94
1687039987296427022,6.94
1687039987297424713,6.94
1687039987298442171,6.94
1687039987299428721,6.94
1687039987300420962,6.94
1687039987301426839,6.94
1687039987302421815,6.94
1687039987303424365,6.94
1687039987304426945,6.94
1687039987305421009,6.94
1687039987306412138,6.94
1687039987307426781,6.94
1687039987308415706,6.94
1687039987309423015,6.94
1687039987310425996,6.94
1687039987311427694,6.94
1687039987312432849,6.94
1687039987313428066,6.94
1687039987314425356,6.94
1687039987315426033,6.94
1687039987316418023,6.94
1687039987317425042,6.94
1687039987318427011,6.94
1687039987319424552,6.94
1687039987320422042,6.94
1687039987321422338,6.94
1687039987322421552,6.94
1687039987323431316,6.94
1687039987324425801,6.94
1687039987325428271,6.94
1687039987326426503,6.94
1687039987327436708,6.94
1687039987328428097,6.94
1687039987329428052,6.94
1687039987330424741,6.94
1687039987331425188,6.94
1687039987332434300,6.94
1687039987333428194,6.94
1687039987334423060,6.94
1687039987335437843,6.94
1687039987336420776,6.94
1687039987337428045,6.94
1687039987338418172,6.94
1687039987339427265,6.94
1687039987340427871,6.94
1687039987341423539,6.94
1687039987342425508,6.94
1687039987343422137,6.94
1687039987344420790,6.94
1687039987345423430,6.94
1687039987346420430,6.94
1687039987347416658,6.94
1687039987348415201,6.94
1687039987349429463,6.94
1687039987350424980,6.94
1687039987351427831,6.94
1687039987352436232,6.94
1687039987353423934,6.94
1687039987354421425,6.94
1687039987355433733,6.94
1687039987356420815,6.94
1687039987357428725,6.94
1687039987358428820,6.94
1687039987359428806,6.94
1687039987360429222,6.94
1687039987361422545,6.94
1687039987362429774,6.94
1687039987363426062,6.94
1687039987364423573,6.94
1687039987365419861,6.94
1687039987366414687,6.94
1687039987367420604,6.94
1687039987368426330,6.94
1687039987369424842,6.94
1687039987370421692,6.94
1687039987371427027,6.94
1687039987372427684,6.94
1687039987373429853,6.94
1687039987374430580,6.94
1687039987375424825,6.94
1687039987376429098,6.94
1687039987377439894,6.94
1687039987378427326,6.94
1687039987379423895,6.94
1687039987380419742,6.94
1687039987381418465,6.94
1687039987382426105,6.94
1687039987383420280,6.94
1687039987384430925,6.94
1687039987385428396,6.94
1687039987386419084,6.94
1687039987387422455,6.94
1687039987388416860,6.94
1687039987389436713,6.94
1687039987390417111,6.94
1687039987391423719,6.94
1687039987392420469,6.94
1687039987393418370,6.94
1687039987394424477,6.94
1687039987395416437,6.94
1687039987396419568,6.94
1687039987397414665,6.94
1687039987398420090,6.94
1687039987399423672,6.94
1687039987400421133,6.94
1687039987401415277,6.94
1687039987402422577,6.94
1687039987403420318,6.94
1687039987404420984,6.94
1687039987405419647,6.94
1687039987406422007,6.94
1687039987407415951,6.94
1687039987408414965,6.94
1687039987409418928,6.94
1687039987410420947,6.94
1687039987411420812,6.94
1687039987412419485,6.94
1687039987413425171,6.94
1687039987414427040,6.94
1687039987415421665,6.94
1687039987416420869,6.94
1687039987417418770,6.94
1687039987418427132,6.94
1687039987419424813,6.94
1687039987420428495,6.94
1687039987421428190,6.94
1687039987422420761,6.94
1687039987423424975,6.94
1687039987424424579,6.94
1687039987425422100,6.94
1687039987426424901,6.94
1687039987427427230,6.94
1687039987428426585,6.94
1687039987429424286,6.94
1687039987430420995,6.94
1687039987431425338,6.94
1687039987432417379,6.94
1687039987433420300,6.94
1687039987434426076,6.94
1687039987435426973,6.94
1687039987436425877,6.94
1687039987437423157,6.94
1687039987438425176,6.94
1687039987439422196,6.94
1687039987440418184,6.94
1687039987441419522,6.94
1687039987442420419,6.94
1687039987443424712,6.94
1687039987444433073,6.94
1687039987445418201,6.94
1687039987446428035,6.94
1687039987447421468,6.94
1687039987448426252,6.94
1687039987449425446,6.94
1687039987450429419,6.94
1687039987451438181,6.94
1687039987452421585,6.94
1687039987453429104,6.94
1687039987454421325,6.94
1687039987455421621,6.94
1687039987456421276,6.94
1687039987457424768,6.94
1687039987458417269,6.94
1687039987459424919,6.94
1687039987460434863,6.94
1687039987461424810,6.94
1687039987462425587,6.94
1687039987463416986,6.94
1687039987464420498,6.94
1687039987465427216,6.94
1687039987466425468,6.94
1687039987467429290,6.94
1687039987468426350,6.94
1687039987469427959,6.94
1687039987470431992,6.94
1687039987471424814,6.94
1687039987472417766,6.94
1687039987473421869,6.94
1687039987474425621,6.94
1687039987475423623,6.94
1687039987476424129,6.94
1687039987477418745,6.94
1687039987478430903,6.94
1687039987479420268,6.94
1687039987480432877,6.94
1687039987481415520,6.94
1687039987482423280,6.94
1687039987483425350,6.94
1687039987484422309,6.94
1687039987485423457,6.94
1687039987486423472,6.94
1687039987487425522,6.94
1687039987488422642,6.94
1687039987489425633,6.94
1687039987490452949,6.94
1687039987491426635,6.94
1687039987492431800,6.94
1687039987493422248,6.94
1687039987494425249,6.94
1687039987495425354,6.94
1687039987496426191,6.94
1687039987497421348,6.94
1687039987498429298,6.94
1687039987499427039,6.94
1687039987500423298,6.94
1687039987501417743,6.94
1687039987502426024,6.94
1687039987503420729,6.94
1687039987504434100,6.94
1687039987505425499,6.94
1687039987506418812,6.94
1687039987507424468,6.94
1687039987508425595,6.94
1687039987509424919,6.94
1687039987510424133,6.94
1687039987511432785,6.94
1687039987512424054,6.94
1687039987513423088,6.94
1687039987514431889,6.94
1687039987515425292,6.94
1687039987516426170,6.94
1687039987517426295,6.94
1687039987518423054,6.94
1687039987519435654,6.94
1687039987520422975,6.94
1687039987521430915,6.94
1687039987522425551,6.94
1687039987523427139,6.94
1687039987524433617,6.94
1687039987525423213,6.94
1687039987526428318,6.94
1687039987527425758,6.94
1687039987528426565,6.94
1687039987529422583,6.94
1687039987530425714,6.94
1687039987531426862,6.94
1687039987532421597,6.94
1687039987533420381,6.94
1687039987534428892,6.94
1687039987535426042,6.94
1687039987536425637,6.94
1687039987537426123,6.94
1687039987538424616,6.94
1687039987539425723,6.94
1687039987540426750,6.94
1687039987541427026,6.94
1687039987542415420,6.94
1687039987543422499,6.94
1687039987544425960,6.94
1687039987545426307,6.94
1687039987546426733,6.94
1687039987547431577,6.94
1687039987548429960,6.94
1687039987549416600,6.94
1687039987550425763,6.94
1687039987551428132,6.94
1687039987552433398,6.94
1687039987553422974,6.94
1687039987554428349,6.94
1687039987555427833,6.94
1687039987556418882,6.94
1687039987557420881,6.94
1687039987558422119,6.94
1687039987559426182,6.94
1687039987560422561,6.94
1687039987561423538,6.94
1687039987562421379,6.94
1687039987563433988,6.94
1687039987564427602,6.94
1687039987565424501,6.94
1687039987566426571,6.94
1687039987567426586,6.94
1687039987568429387,6.94
1687039987569421517,6.94
1687039987570419579,6.94
1687039987571427479,6.94
1687039987572424459,6.94
1687039987573427931,6.94
1687039987574430120,6.94
1687039987575433853,6.94
1687039987576471569,6.94
1687039987577425959,6.94
1687039987578422498,6.94
1687039987579425188,6.94
1687039987580426586,6.94
1687039987581419589,6.94
1687039987582422109,6.94
1687039987583426482,6.94
1687039987584419444,6.94
1687039987585415152,6.94
1687039987586425426,6.94
1687039987587424590,6.94
1687039987588419697,6.94
1687039987589414001,6.94
1687039987590427562,6.94
1687039987591426175,6.94
1687039987592419899,6.94
1687039987593418181,6.94
1687039987594424408,6.94
1687039987595423391,6.94
1687039987596426112,6.94
1687039987597421489,6.94
1687039987598418068,6.94
1687039987599424285,6.94
1687039987600426013,6.94
1687039987601422312,6.94
1687039987602425072,6.94
1687039987603426440,6.94
1687039987604424602,6.94
1687039987605430368,6.94
1687039987606420335,6.94
1687039987607423567,6.94
1687039987608423412,6.94
1687039987609418368,6.94
1687039987610423773,6.94
1687039987611418619,6.94
1687039987612421249,6.94
1687039987613423920,6.94
1687039987614421881,6.94
1687039987615422458,6.94
1687039987616413106,6.94
1687039987617418261,6.94
1687039987618416924,6.94
1687039987619419744,6.94
1687039987620421653,6.94
1687039987621421438,6.94
1687039987622416164,6.94
1687039987623418173,6.94
1687039987624421495,6.94
1687039987625424856,6.94
1687039987626437976,6.94
1687039987627427081,6.94
1687039987628417829,6.94
1687039987629423064,6.94
1687039987630427378,6.94
1687039987631422715,6.94
1687039987632429904,6.94
1687039987633422926,6.94
1687039987634423963,6.94
1687039987635424409,6.94
1687039987636415488,6.94
1687039987637419381,6.94
1687039987638423584,6.94
1687039987639425814,6.94
1687039987640421040,6.94
1687039987641419072,6.94
1687039987642424047,6.94
1687039987643422058,6.94
1687039987644428836,6.94
1687039987645425235,6.94
1687039987646420121,6.94
1687039987647423603,6.94
1687039987648428798,6.94
1687039987649424215,6.94
1687039987650422056,6.94
1687039987651423274,6.94
1687039987652419312,6.94
1687039987653418816,6.94
1687039987654424332,6.94
1687039987655423155,6.94
1687039987656415166,6.94
1687039987657418597,6.94
1687039987658425145,6.94
1687039987659417747,6.94
1687039987660424735,6.94
1687039987661420673,6.94
1687039987662420648,6.94
1687039987663417889,6.94
1687039987664423635,6.94
1687039987665421356,6.94
1687039987666433103,6.94
1687039987667433489,6.94
1687039987668425820,6.94
1687039987669415256,6.94
1687039987670435750,6.94
1687039987671428712,6.94
1687039987672428337,6.94
1687039987673423854,6.94
1687039987674426755,6.94
1687039987675421230,6.94
1687039987676425072,6.94
1687039987677422854,6.94
1687039987678429652,6.94
1687039987679426541,6.94
1687039987680425825,6.94
1687039987681417415,6.94
1687039987682426568,6.94
1687039987683433155,6.94
1687039987684423953,6.94
1687039987685426273,6.94
1687039987686425287,6.94
1687039987687433097,6.94
1687039987688432772,6.94
1687039987689425954,6.94
1687039987690428995,6.94
1687039987691428159,6.94
1687039987692423666,6.94
1687039987693420516,6.94
1687039987694418587,6.94
1687039987695426067,6.94
1687039987696434067,6.94
1687039987697421289,6.94
1687039987698420543,6.94
1687039987699432621,6.94
1687039987700424261,6.94
1687039987701423104,6.94
1687039987702422007,6.94
1687039987703426160,6.94
1687039987704426777,6.94
1687039987705426872,6.94
1687039987706431276,6.94
1687039987707424308,6.94
1687039987708420166,6.94
1687039987709426313,6.94
1687039987710427691,6.94
1687039987711429891,6.94
1687039987712429004,6.94
1687039987713423099,6.94
1687039987714416532,6.94
1687039987715427959,6.94
1687039987716421041,6.94
1687039987717438269,6.94
1687039987718427855,6.94
1687039987719421608,6.94
1687039987720429899,6.94
1687039987721423923,6.94
1687039987722427435,6.94
1687039987723423764,6.94
1687039987724419141,6.94
1687039987725423073,6.94
1687039987726427848,6.94
1687039987727420099,6.94
1687039987728421887,6.94
1687039987729416132,6.94
1687039987730424523,6.94
1687039987731416343,6.94
1687039987732424855,6.94
1687039987733428647,6.94
1687039987734430015,6.94
1687039987735425482,6.94
1687039987736423454,6.94
1687039987737428979,6.94
1687039987738427742,6.94
1687039987739423209,6.94
1687039987740421221,6.94
1687039987741421988,6.94
1687039987742420761,6.94
1687039987743427639,6.94
1687039987744418127,6.94
1687039987745432770,6.94
1687039987746440119,6.94
1687039987747427040,6.94
1687039987748425873,6.94
1687039987749426540,6.94
1687039987750423710,6.94
1687039987751426931,6.94
1687039987752428630,6.94
1687039987753423065,6.94
1687039987754427859,6.94
1687039987755425049,6.94
1687039987756418152,6.94
1687039987757421904,6.94
1687039987758430195,6.94
1687039987759426013,6.94
1687039987760416400,6.94
1687039987761424441,6.94
1687039987762422783,6.94
1687039987763424031,6.94
1687039987764427993,6.94
1687039987765423991,6.94
1687039987766429838,6.94
1687039987767420235,6.94
1687039987768424519,6.94
1687039987769424294,6.94
1687039987770415523,6.94
1687039987771427270,6.94
1687039987772421955,6.94
1687039987773422983,6.94
1687039987774425703,6.94
1687039987775428133,6.94
1687039987776422167,6.94
1687039987777423876,6.94
1687039987778421146,6.94
1687039987779427804,6.94
1687039987780428090,6.94
1687039987781416594,6.94
1687039987782426929,6.94
1687039987783426353,6.94
1687039987784426218,6.94
1687039987785422046,6.94
1687039987786419697,6.94
1687039987787427858,6.94
1687039987788423735,6.94
1687039987789427678,6.94
1687039987790434296,6.94
