Time,Value
1687034022478994713,6.34
1687034022480001711,6.34
1687034022480996928,6.34
1687034022482002924,6.34
1687034022482996668,6.34
1687034022483994660,6.34
1687034022485003411,6.34
1687034022485994781,6.34
1687034022486995327,6.34
1687034022487998488,6.34
1687034022488997562,6.34
1687034022489998559,6.34
1687034022491004857,6.34
1687034022492018457,6.34
1687034022493002313,6.34
1687034022493998050,6.34
1687034022494998727,6.34
1687034022495998151,6.34
1687034022496997024,6.34
1687034022497997200,6.34
1687034022498996093,6.34
1687034022500012229,6.34
1687034022501012435,6.34
1687034022502001209,6.34
1687034022502995444,6.34
1687034022503988396,6.34
1687034022504998270,6.34
1687034022505997704,6.34
1687034022506992149,6.34
1687034022507997905,6.34
1687034022508999474,6.34
1687034022509997125,6.34
1687034022510998413,6.34
1687034022512007104,6.34
1687034022513003303,6.34
1687034022514005181,6.34
1687034022514995829,6.34
1687034022515994061,6.34
1687034022517001060,6.34
1687034022517990686,6.34
1687034022518994709,6.34
1687034022519998852,6.34
1687034022521001853,6.34
1687034022521993122,6.34
1687034022522993779,6.34
1687034022524001258,6.34
1687034022524998078,6.34
1687034022525988715,6.34
1687034022526991847,6.34
1687034022527995158,6.34
1687034022528995534,6.34
1687034022529993817,6.34
1687034022530993962,6.34
1687034022531993427,6.34
1687034022532992761,6.34
1687034022533999178,6.34
1687034022534992802,6.34
1687034022535994470,6.34
1687034022536992091,6.34
1687034022537997607,6.34
1687034022538993374,6.34
1687034022539996876,6.34
1687034022540994808,6.34
1687034022541999903,6.34
1687034022542996211,6.34
1687034022543993542,6.34
1687034022544995621,6.34
1687034022545997921,6.34
1687034022546995442,6.34
1687034022547993163,6.34
1687034022548987578,6.34
1687034022549998764,6.34
1687034022550995433,6.34
1687034022551993775,6.34
1687034022552995584,6.34
1687034022553993876,6.34
1687034022554995816,6.34
1687034022556016339,6.34
1687034022556995265,6.34
1687034022557990953,6.34
1687034022558994074,6.34
1687034022559992977,6.34
1687034022560997671,6.34
1687034022561993218,6.34
1687034022562994136,6.34
1687034022564000804,6.34
1687034022565006349,6.34
1687034022566009170,6.34
1687034022566998325,6.34
1687034022568000675,6.34
1687034022569012132,6.34
1687034022570003792,6.34
1687034022571004138,6.34
1687034022572000847,6.34
1687034022572997867,6.34
1687034022574008332,6.34
1687034022574999651,6.34
1687034022576001620,6.34
1687034022577004020,6.34
1687034022578000028,6.34
1687034022578996967,6.34
1687034022580009406,6.34
1687034022580998060,6.34
1687034022581996052,6.34
1687034022582996989,6.34
1687034022583996534,6.34
1687034022584996830,6.34
1687034022585999580,6.34
1687034022586998784,6.34
1687034022588002206,6.34
1687034022588997653,6.34
1687034022589997448,6.34
1687034022591000439,6.34
1687034022592000705,6.34
1687034022593001952,6.34
1687034022593999443,6.34
1687034022595004027,6.34
1687034022595996228,6.34
1687034022596996073,6.34
1687034022597996119,6.34
1687034022598997186,6.34
1687034022600006028,6.34
1687034022600999832,6.34
1687034022601997994,6.34
1687034022602997809,6.34
1687034022603989779,6.34
1687034022604994634,6.34
1687034022605993847,6.34
1687034022606995596,6.34
1687034022607999739,6.34
1687034022609012789,6.34
1687034022609998257,6.34
1687034022610996810,6.34
1687034022611994621,6.34
1687034022612999987,6.34
1687034022614004871,6.34
1687034022614994818,6.34
1687034022615998891,6.34
1687034022617001010,6.34
1687034022617995025,6.34
1687034022618993748,6.34
1687034022619990176,6.34
1687034022621004929,6.34
1687034022621992291,6.34
1687034022622993489,6.34
1687034022623993945,6.34
1687034022625005222,6.34
1687034022625995529,6.34
1687034022626995885,6.34
1687034022627993275,6.34
1687034022628994483,6.34
1687034022630000920,6.34
1687034022630989765,6.34
1687034022631993578,6.34
1687034022632992731,6.34
1687034022633993298,6.34
1687034022634994566,6.34
1687034022635996855,6.34
1687034022636990829,6.34
1687034022638003368,6.34
1687034022638996811,6.34
1687034022639991978,6.34
1687034022640994288,6.34
1687034022641992980,6.34
1687034022642999889,6.34
1687034022643992731,6.34
1687034022644993558,6.34
1687034022645994996,6.34
1687034022646997837,6.34
1687034022647993945,6.34
1687034022648992417,6.34
1687034022649991992,6.34
1687034022650993039,6.34
1687034022651988466,6.34
1687034022652998681,6.34
1687034022653995210,6.34
1687034022654993021,6.34
1687034022655988478,6.34
1687034022656993963,6.34
1687034022657996453,6.34
1687034022659001929,6.34
1687034022659996965,6.34
1687034022660999004,6.34
1687034022661997086,6.34
1687034022662993445,6.34
1687034022664000293,6.34
1687034022664994097,6.34
1687034022665993772,6.34
1687034022666999528,6.34
1687034022667994915,6.34
1687034022668992766,6.34
1687034022669993262,6.34
1687034022670997496,6.34
1687034022671993043,6.34
1687034022672991786,6.34
1687034022673992813,6.34
1687034022674997347,6.34
1687034022675993615,6.34
1687034022676994312,6.34
1687034022677997944,6.34
1687034022679008550,6.34
1687034022680001893,6.34
1687034022681000816,6.34
1687034022681997034,6.34
1687034022682996368,6.34
1687034022683997766,6.34
1687034022685002571,6.34
1687034022685995423,6.34
1687034022686995138,6.34
1687034022687996906,6.34
1687034022689011840,6.34
1687034022689999833,6.34
1687034022691003014,6.34
1687034022692004753,6.34
1687034022693000400,6.34
1687034022694000065,6.34
1687034022694996033,6.34
1687034022696005185,6.34
1687034022697009940,6.34
1687034022697998433,6.34
1687034022698996014,6.34
1687034022699996861,6.34
1687034022700996256,6.34
1687034022701994448,6.34
1687034022702993010,6.34
1687034022703990571,6.34
1687034022704996327,6.34
1687034022705994319,6.34
1687034022706995256,6.34
1687034022707997205,6.34
1687034022708996890,6.34
1687034022709994691,6.34
1687034022710995969,6.34
1687034022711995033,6.34
1687034022712997563,6.34
1687034022713999001,6.34
1687034022715001772,6.34
1687034022716004983,6.34
1687034022717001362,6.34
1687034022717995236,6.34
1687034022718995732,6.34
1687034022719995617,6.34
1687034022720998247,6.34
1687034022721996339,6.34
1687034022722996715,6.34
1687034022724009435,6.34
1687034022725004901,6.34
1687034022725996792,6.34
1687034022726999272,6.34
1687034022728000179,6.34
1687034022728991047,6.34
1687034022729997104,6.34
1687034022730996408,6.34
1687034022731993819,6.34
1687034022732994806,6.34
1687034022733998919,6.34
1687034022734996279,6.34
1687034022735994321,6.34
1687034022737003784,6.34
1687034022738002447,6.34
1687034022739000148,6.34
1687034022740001656,6.34
1687034022741000099,6.34
1687034022742003360,6.34
1687034022742996353,6.34
1687034022743999765,6.34
1687034022744999900,6.34
1687034022746002761,6.34
1687034022747000412,6.34
1687034022747995969,6.34
1687034022749001365,6.34
1687034022750002562,6.34
1687034022751003219,6.34
1687034022752000138,6.34
1687034022752999372,6.34
1687034022753997855,6.34
1687034022754999814,6.34
1687034022756010099,6.34
1687034022757001278,6.34
1687034022757994701,6.34
1687034022759002080,6.34
1687034022760008367,6.34
1687034022760998163,6.34
1687034022761995714,6.34
1687034022763007552,6.34
1687034022763999923,6.34
1687034022764999978,6.34
1687034022766001837,6.34
1687034022767008315,6.34
1687034022767997981,6.34
1687034022768998648,6.34
1687034022770001719,6.34
1687034022771001253,6.34
1687034022771998844,6.34
1687034022773006013,6.34
1687034022773997603,6.34
1687034022775001906,6.34
1687034022775997483,6.34
1687034022776998811,6.34
1687034022778005659,6.34
1687034022778995396,6.34
1687034022780000591,6.34
1687034022781001648,6.34
1687034022782008737,6.34
1687034022782998413,6.34
1687034022783993008,6.34
1687034022785005076,6.34
1687034022786000814,6.34
1687034022787003945,6.34
1687034022788004752,6.34
1687034022788995440,6.34
1687034022789993451,6.34
1687034022791006221,6.34
1687034022791999824,6.34
1687034022792998196,6.34
1687034022794006538,6.34
1687034022794999890,6.34
1687034022796006618,6.34
1687034022796999561,6.34
1687034022798001780,6.34
1687034022798995123,6.34
1687034022800006029,6.34
1687034022801005343,6.34
1687034022801997364,6.34
1687034022802996938,6.34
1687034022804002704,6.34
1687034022805012689,6.34
1687034022806006362,6.34
1687034022806995227,6.34
1687034022807996074,6.34
1687034022809000187,6.34
1687034022810004079,6.34
1687034022811002081,6.34
1687034022812002257,6.34
1687034022813006059,6.34
1687034022814013839,6.34
1687034022815006651,6.34
1687034022815999603,6.34
1687034022817004959,6.34
1687034022818009373,6.34
1687034022818999119,6.34
1687034022819997932,6.34
1687034022821004780,6.34
1687034022821998885,6.34
1687034022822998098,6.34
1687034022823998645,6.34
1687034022825004241,6.34
1687034022826004847,6.34
1687034022826995014,6.34
1687034022827996012,6.34
1687034022829001868,6.34
1687034022829992957,6.34
1687034022831007099,6.34
1687034022832001614,6.34
1687034022833001809,6.34
1687034022834002306,6.34
1687034022835009445,6.34
1687034022836003699,6.34
1687034022837007632,6.34
1687034022837994683,6.34
1687034022839003084,6.34
1687034022839996968,6.34
1687034022841004989,6.34
1687034022841996268,6.34
1687034022842993859,6.34
1687034022844000176,6.34
1687034022844997937,6.34
1687034022845999275,6.34
1687034022846995674,6.34
1687034022848006109,6.34
1687034022849006565,6.34
1687034022850004156,6.34
1687034022850993712,6.34
1687034022851993006,6.34
1687034022853006737,6.34
1687034022854006923,6.34
1687034022854996939,6.34
1687034022856004178,6.34
1687034022856994976,6.34
1687034022857998298,6.34
1687034022859006088,6.34
1687034022860003819,6.34
1687034022861003143,6.34
1687034022861996406,6.34
1687034022863003475,6.34
1687034022864003791,6.34
1687034022864995390,6.34
1687034022865997209,6.34
1687034022867007143,6.34
1687034022868000176,6.34
1687034022868994731,6.34
1687034022869996800,6.34
1687034022870996365,6.34
1687034022872004726,6.34
1687034022872999391,6.34
1687034022873998565,6.34
1687034022874995014,6.34
1687034022875998005,6.34
1687034022876999283,6.34
1687034022877993337,6.34
1687034022879006557,6.34
1687034022880006292,6.34
1687034022881001969,6.34
1687034022881995072,6.34
1687034022882994636,6.34
1687034022884003889,6.34
1687034022884997282,6.34
1687034022886002347,6.34
1687034022886999046,6.34
1687034022887999432,6.34
1687034022888997724,6.34
1687034022890001176,6.34
1687034022890999238,6.34
1687034022892000275,6.34
1687034022893002585,6.34
1687034022894002891,6.34
1687034022895005451,6.34
1687034022895995849,6.34
1687034022896995313,6.34
1687034022897997773,6.34
1687034022898996386,6.34
1687034022899998145,6.34
1687034022900995215,6.34
1687034022901995080,6.34
1687034022902993432,6.34
1687034022904002515,6.34
1687034022905005285,6.34
1687034022905996364,6.34
1687034022907004535,6.34
1687034022907999310,6.34
1687034022909004235,6.34
1687034022909994552,6.34
1687034022910994337,6.34
1687034022911995735,6.34
1687034022913003856,6.34
1687034022913997098,6.34
1687034022915011331,6.34
1687034022915995677,6.34
1687034022917008817,6.34
1687034022918067713,6.34
1687034022918996725,6.34
1687034022920007681,6.34
1687034022921001474,6.34
1687034022921994757,6.34
1687034022922994442,6.34
1687034022923998034,6.34
1687034022924996497,6.34
1687034022925998306,6.34
1687034022926998051,6.34
1687034022928003065,6.34
1687034022928994124,6.34
1687034022929996464,6.34
1687034022930994245,6.34
1687034022931993299,6.34
1687034022932993915,6.34
1687034022934000222,6.34
1687034022934995369,6.34
1687034022935993350,6.34
1687034022936991382,6.34
1687034022938003119,6.34
1687034022938993827,6.34
1687034022940000335,6.34
1687034022941013305,6.34
1687034022942009062,6.34
1687034022943001163,6.34
1687034022944004955,6.34
1687034022945000372,6.34
1687034022946007100,6.34
1687034022947002527,6.34
1687034022947998896,6.34
1687034022949006756,6.34
1687034022950006521,6.34
1687034022951002609,6.34
1687034022951995922,6.34
1687034022952997690,6.34
1687034022954003266,6.34
1687034022955005736,6.34
1687034022956002415,6.34
1687034022957011308,6.34
1687034022958011553,6.34
1687034022959002852,6.34
1687034022959996065,6.34
1687034022960998635,6.34
1687034022961993882,6.34
1687034022963015448,6.34
1687034022964002619,6.34
1687034022964995241,6.34
1687034022966000957,6.34
1687034022966999279,6.34
1687034022967995036,6.34
1687034022968993489,6.34
1687034022969993494,6.34
1687034022971000703,6.34
1687034022972013613,6.34
1687034022973029037,6.34
1687034022974010718,6.34
1687034022975005013,6.34
1687034022976000921,6.34
1687034022977000666,6.34
1687034022977998066,6.34
1687034022978995156,6.34
1687034022980002716,6.34
1687034022981001970,6.34
1687034022981998459,6.34
1687034022983005768,6.34
1687034022984002627,6.34
1687034022985000879,6.34
1687034022986016264,6.34
1687034022987012241,6.34
1687034022987996157,6.34
1687034022989010359,6.34
1687034022990038377,6.34
1687034022991016461,6.34
1687034022992011126,6.34
1687034022993013967,6.34
1687034022994015035,6.34
1687034022995012816,6.34
1687034022996011960,6.34
1687034022997007196,6.34
1687034022998014756,6.34
1687034022999002258,6.34
1687034023000017782,6.34
1687034023001001257,6.34
1687034023002008195,6.34
1687034023003002319,6.34
1687034023003995131,6.34
1687034023005015274,6.34
1687034023006022964,6.34
1687034023007017039,6.34
1687034023008009430,6.34
1687034023009007992,6.34
1687034023010011134,6.34
1687034023011000479,6.34
1687034023012008860,6.34
1687034023013007774,6.34
1687034023014027125,6.34
1687034023015004508,6.34
1687034023016001919,6.34
1687034023017004800,6.34
1687034023017997471,6.34
1687034023019001725,6.34
1687034023020006890,6.34
1687034023021003839,6.34
1687034023022012040,6.34
1687034023023012567,6.34
1687034023024009396,6.34
1687034023024999864,6.34
1687034023026011771,6.34
1687034023027003511,6.34
1687034023027998728,6.34
1687034023029002630,6.34
1687034023030010561,6.34
1687034023031010205,6.34
1687034023031995353,6.34
1687034023033004866,6.34
1687034023034008859,6.34
1687034023035001992,6.34
1687034023036003740,6.34
1687034023037016690,6.34
1687034023038010564,6.34
1687034023039010219,6.34
1687034023040003371,6.34
1687034023041009789,6.34
1687034023042007219,6.34
1687034023042997647,6.34
1687034023044002862,6.34
1687034023044994993,6.34
1687034023045999587,6.34
1687034023046996616,6.34
1687034023047999698,6.34
1687034023048996537,6.34
1687034023050001492,6.34
1687034023051001036,6.34
1687034023052004108,6.34
1687034023053006928,6.34
1687034023054004960,6.34
1687034023054995367,6.34
1687034023055998088,6.34
1687034023056997332,6.34
1687034023057993049,6.34
1687034023058995940,6.34
1687034023059996947,6.34
1687034023060999377,6.34
1687034023062018028,6.34
1687034023063005249,6.34
1687034023064001257,6.34
1687034023064999369,6.34
1687034023065999845,6.34
1687034023066996735,6.34
1687034023068003753,6.34
1687034023068993269,6.34
1687034023070006119,6.34
1687034023070995624,6.34
1687034023071996291,6.34
1687034023072994393,6.34
1687034023073993056,6.34
1687034023074988903,6.34
1687034023075999428,6.34
1687034023076989676,6.34
1687034023077994600,6.34
1687034023079005155,6.34
1687034023080013146,6.34
1687034023081012049,6.34
1687034023082007286,6.34
1687034023082995449,6.34
1687034023084000634,6.34
1687034023084995229,6.34
1687034023085999212,6.34
1687034023086997795,6.34
1687034023088000215,6.34
1687034023088995501,6.34
1687034023090012008,6.34
1687034023091032912,6.34
1687034023092016267,6.34
1687034023093002015,6.34
1687034023094008002,6.34
1687034023095009520,6.34
1687034023096014535,6.34
1687034023097012466,6.34
1687034023098009987,6.34
1687034023099018939,6.34
1687034023100011130,6.34
1687034023101025733,6.34
1687034023102022432,6.34
1687034023103012078,6.34
1687034023104007184,6.34
1687034023104996951,6.34
1687034023106000102,6.34
1687034023107004275,6.34
1687034023107998921,6.34
1687034023109003595,6.34
1687034023110000945,6.34
1687034023111003235,6.34
1687034023112011005,6.34
1687034023113005740,6.34
1687034023113998282,6.34
1687034023115004419,6.34
1687034023116005817,6.34
1687034023117004960,6.34
1687034023117999245,6.34
1687034023119002086,6.34
1687034023120001801,6.34
1687034023121009270,6.34
1687034023122003164,6.34
1687034023123005183,6.34
1687034023123998586,6.34
1687034023125005745,6.34
1687034023126002294,6.34
1687034023127003081,6.34
1687034023127995693,6.34
1687034023128995097,6.34
1687034023130001083,6.34
1687034023131011739,6.34
1687034023132009831,6.34
1687034023133013142,6.34
1687034023134011344,6.34
1687034023135015157,6.34
1687034023136000415,6.34
1687034023137001723,6.34
1687034023138006397,6.34
1687034023139003557,6.34
1687034023140000577,6.34
1687034023141003988,6.34
1687034023142000617,6.34
1687034023143012435,6.34
1687034023144005457,6.34
1687034023145005944,6.34
1687034023146010678,6.34
1687034023147010493,6.34
1687034023148006240,6.34
1687034023149001697,6.34
1687034023150018895,6.34
1687034023151007168,6.34
1687034023152006412,6.34
1687034023153002320,6.34
1687034023154000071,6.34
1687034023155003203,6.34
1687034023155999361,6.34
1687034023157004466,6.34
1687034023158002538,6.34
1687034023159009236,6.34
1687034023160002378,6.34
1687034023160998276,6.34
1687034023162001587,6.34
1687034023163002294,6.34
1687034023164001338,6.34
1687034023165005441,6.34
1687034023166001228,6.34
1687034023166999230,6.34
1687034023167996500,6.34
1687034023168993340,6.34
1687034023169998956,6.34
1687034023170999392,6.34
1687034023171998866,6.34
1687034023173006636,6.34
1687034023173998767,6.34
1687034023175001968,6.34
1687034023175998147,6.34
1687034023176996789,6.34
1687034023177998568,6.34
1687034023179000056,6.34
1687034023179999801,6.34
1687034023181006319,6.34
1687034023182001726,6.34
1687034023183003084,6.34
1687034023183998060,6.34
1687034023184999277,6.34
1687034023185999072,6.34
1687034023186999589,6.34
1687034023187998462,6.34
1687034023188998518,6.34
1687034023190011187,6.34
1687034023191015280,6.34
1687034023192006749,6.34
1687034023193001345,6.34
1687034023194024513,6.34
1687034023195000143,6.34
1687034023196015938,6.34
1687034023197010513,6.34
1687034023198023203,6.34
1687034023199015003,6.34
1687034023200007243,6.34
1687034023201000226,6.34
1687034023202001834,6.34
1687034023203008642,6.34
1687034023203993619,6.34
1687034023204997662,6.34
1687034023206009751,6.34
1687034023207001060,6.34
1687034023207998009,6.34
1687034023208992595,6.34
1687034023210014130,6.34
1687034023211003606,6.34
1687034023212006848,6.34
1687034023213011822,6.34
1687034023213998793,6.34
1687034023215001504,6.34
1687034023216007170,6.34
1687034023217005612,6.34
1687034023218005067,6.34
1687034023219010562,6.34
1687034023220006851,6.34
1687034023221007297,6.34
1687034023222004657,6.34
1687034023222999633,6.34
1687034023223996914,6.34
1687034023224999344,6.34
1687034023225998808,6.34
1687034023227002180,6.34
1687034023227994351,6.34
1687034023229016988,6.34
1687034023230007206,6.34
1687034023231009786,6.34
1687034023232017997,6.34
1687034023233011059,6.34
1687034023234003921,6.34
1687034023235000510,6.34
1687034023235997299,6.34
1687034023236995231,6.34
1687034023238004674,6.34
1687034023238998909,6.34
1687034023240010536,6.34
1687034023241003688,6.34
1687034023242000548,6.34
1687034023242997447,6.34
1687034023243998906,6.34
1687034023244997248,6.34
1687034023246002794,6.34
1687034023246997088,6.34
1687034023247995240,6.34
1687034023249007589,6.34
1687034023250010610,6.34
1687034023251003492,6.34
1687034023252004760,6.34
1687034023253004354,6.34
1687034023253996435,6.34
1687034023255002482,6.34
1687034023255998890,6.34
1687034023257002322,6.34
1687034023257997980,6.34
1687034023259007082,6.34
1687034023260016655,6.34
1687034023261009547,6.34
1687034023262016566,6.34
1687034023263009869,6.34
1687034023264003753,6.34
1687034023265002165,6.34
1687034023266003804,6.34
1687034023267005182,6.34
1687034023267999156,6.34
1687034023269000353,6.34
1687034023270006450,6.34
1687034023271008720,6.34
1687034023272001031,6.34
1687034023273014381,6.34
1687034023273995131,6.34
1687034023275000186,6.34
1687034023276002926,6.34
1687034023277002310,6.34
1687034023278004640,6.34
1687034023278994877,6.34
1687034023280002166,6.34
1687034023281005438,6.34
1687034023282001556,6.34
1687034023283000690,6.34
1687034023284012788,6.34
1687034023285019927,6.34
1687034023285999514,6.34
1687034023286998107,6.34
1687034023288002570,6.34
1687034023288995182,6.34
1687034023289995708,6.34
1687034023291006434,6.34
1687034023292011829,6.34
1687034023293009300,6.34
1687034023294010037,6.34
1687034023295005313,6.34
1687034023296006281,6.34
1687034023296997730,6.34
1687034023297995471,6.34
1687034023298994114,6.34
1687034023299997265,6.34
1687034023300997090,6.34
1687034023301998639,6.34
1687034023302995258,6.34
1687034023304000573,6.34
1687034023305002061,6.34
1687034023305998159,6.34
1687034023306997203,6.34
1687034023307996657,6.34
1687034023309002914,6.34
1687034023309998762,6.34
1687034023310996864,6.34
1687034023312000867,6.34
1687034023312999109,6.34
1687034023313997672,6.34
1687034023314996104,6.34
1687034023315996290,6.34
1687034023317004962,6.34
1687034023317996842,6.34
1687034023318994463,6.34
1687034023319995831,6.34
1687034023320997279,6.34
1687034023321989540,6.34
1687034023323006096,6.34
1687034023323997225,6.34
1687034023325002129,6.34
1687034023326009358,6.34
1687034023326996680,6.34
1687034023327994381,6.34
1687034023329004526,6.34
1687034023330003619,6.34
1687034023331000689,6.34
1687034023331998661,6.34
1687034023333000309,6.34
1687034023334002980,6.34
1687034023335000811,6.34
1687034023336003772,6.34
1687034023337000341,6.34
1687034023338000587,6.34
1687034023338995172,6.34
1687034023340007781,6.34
1687034023340999742,6.34
1687034023342002582,6.34
1687034023342999903,6.34
1687034023343990520,6.34
1687034023344994363,6.34
1687034023345999598,6.34
1687034023347000275,6.34
1687034023348014096,6.34
1687034023348989816,6.34
1687034023349997306,6.34
1687034023350995347,6.34
1687034023351997787,6.34
1687034023352993675,6.34
1687034023353989332,6.34
1687034023354994257,6.34
1687034023356019099,6.34
1687034023356997945,6.34
1687034023358007227,6.34
1687034023359001452,6.34
1687034023359993653,6.34
1687034023360994810,6.34
1687034023361992361,6.34
1687034023363002025,6.34
1687034023363990809,6.34
1687034023364994221,6.34
1687034023365993355,6.34
1687034023366999381,6.34
1687034023367991382,6.34
1687034023368994263,6.34
