Time,Value
1687034264206098735,6.34
1687034264207094342,6.34
1687034264208094027,6.34
1687034264209092760,6.34
1687034264210090972,6.34
1687034264211092080,6.34
1687034264212094409,6.34
1687034264213091139,6.34
1687034264214089952,6.34
1687034264215091300,6.34
1687034264216092017,6.34
1687034264217091972,6.34
1687034264218089773,6.34
1687034264219099076,6.34
1687034264220093291,6.34
1687034264221095370,6.34
1687034264222093221,6.34
1687034264223090722,6.34
1687034264224091168,6.34
1687034264225092716,6.34
1687034264226093924,6.34
1687034264227092026,6.34
1687034264228091220,6.34
1687034264229090704,6.34
1687034264230088085,6.34
1687034264231092128,6.34
1687034264232132268,6.34
1687034264233108710,6.34
1687034264234106691,6.34
1687034264235103571,6.34
1687034264236098727,6.34
1687034264237111316,6.34
1687034264238100161,6.34
1687034264239095457,6.34
1687034264240093739,6.34
1687034264241092803,6.34
1687034264242095393,6.34
1687034264243096431,6.34
1687034264244096667,6.34
1687034264245107402,6.34
1687034264246096768,6.34
1687034264247093697,6.34
1687034264248091148,6.34
1687034264249094870,6.34
1687034264250106277,6.34
1687034264251098267,6.34
1687034264252105516,6.34
1687034264253101965,6.34
1687034264254103594,6.34
1687034264255099151,6.34
1687034264256107031,6.34
1687034264257098811,6.34
1687034264258096732,6.34
1687034264259098571,6.34
1687034264260105149,6.34
1687034264261094625,6.34
1687034264262093268,6.34
1687034264263093513,6.34
1687034264264091806,6.34
1687034264265090318,6.34
1687034264266090183,6.34
1687034264267097943,6.34
1687034264268105713,6.34
1687034264269098064,6.34
1687034264270099162,6.34
1687034264271095991,6.34
1687034264272092440,6.34
1687034264273104859,6.34
1687034264274099694,6.34
1687034264275093939,6.34
1687034264276094986,6.34
1687034264277092948,6.34
1687034264278102642,6.34
1687034264279091005,6.34
1687034264280092924,6.34
1687034264281094252,6.34
1687034264282101301,6.34
1687034264283090436,6.34
1687034264284091473,6.34
1687034264285093332,6.34
1687034264286093087,6.34
1687034264287095076,6.34
1687034264288102826,6.34
1687034264289096399,6.34
1687034264290100072,6.34
1687034264291103093,6.34
1687034264292098439,6.34
1687034264293094768,6.34
1687034264294097729,6.34
1687034264295095811,6.34
1687034264296093482,6.34
1687034264297095140,6.34
1687034264298096468,6.34
1687034264299097075,6.34
1687034264300102901,6.34
1687034264301103177,6.34
1687034264302105697,6.34
1687034264303106053,6.34
1687034264304098384,6.34
1687034264305097478,6.34
1687034264306094568,6.34
1687034264307097088,6.34
1687034264308093266,6.34
1687034264309099974,6.34
1687034264310093437,6.34
1687034264311093623,6.34
1687034264312092446,6.34
1687034264313097431,6.34
1687034264314093770,6.34
1687034264315091972,6.34
1687034264316093149,6.34
1687034264317097823,6.34
1687034264318092940,6.34
1687034264319093366,6.34
1687034264320093451,6.34
1687034264321099899,6.34
1687034264322095777,6.34
1687034264323093518,6.34
1687034264324092481,6.34
1687034264325094811,6.34
1687034264326094315,6.34
1687034264327093750,6.34
1687034264328090960,6.34
1687034264329102948,6.34
1687034264330097212,6.34
1687034264331099542,6.34
1687034264332097364,6.34
1687034264333101256,6.34
1687034264334094198,6.34
1687034264335091318,6.34
1687034264336093137,6.34
1687034264337094084,6.34
1687034264338097406,6.34
1687034264339094807,6.34
1687034264340092508,6.34
1687034264341107181,6.34
1687034264342095785,6.34
1687034264343093566,6.34
1687034264344090405,6.34
1687034264345096783,6.34
1687034264346107388,6.34
1687034264347096443,6.34
1687034264348095587,6.34
1687034264349090613,6.34
1687034264350091630,6.34
1687034264351098128,6.34
1687034264352091751,6.34
1687034264353100212,6.34
1687034264354086081,6.34
1687034264355097358,6.34
1687034264356109356,6.34
1687034264357098050,6.34
1687034264358103546,6.34
1687034264359105124,6.34
1687034264360096984,6.34
1687034264361097380,6.34
1687034264362096544,6.34
1687034264363100788,6.34
1687034264364153452,6.34
1687034264365099556,6.34
1687034264366104932,6.34
1687034264367102512,6.34
1687034264368098671,6.34
1687034264369094949,6.34
1687034264370099082,6.34
1687034264371101452,6.34
1687034264372097951,6.34
1687034264373094660,6.34
1687034264374101889,6.34
1687034264375096625,6.34
1687034264376096490,6.34
1687034264377095884,6.34
1687034264378094777,6.34
1687034264379094663,6.34
1687034264380100880,6.34
1687034264381096427,6.34
1687034264382094679,6.34
1687034264383094724,6.34
1687034264384099699,6.34
1687034264385095547,6.34
1687034264386104429,6.34
1687034264387097251,6.34
1687034264388100352,6.34
1687034264389093494,6.34
1687034264390117725,6.34
1687034264391110778,6.34
1687034264392096136,6.34
1687034264393097744,6.34
1687034264394094784,6.34
1687034264395096072,6.34
1687034264396122998,6.34
1687034264397128924,6.34
1687034264398103893,6.34
1687034264399095492,6.34
1687034264400098273,6.34
1687034264401093379,6.34
1687034264402092272,6.34
1687034264403097107,6.34
1687034264404088105,6.34
1687034264405094783,6.34
1687034264406092925,6.34
1687034264407092320,6.34
1687034264408089379,6.34
1687034264409094825,6.34
1687034264410091895,6.34
1687034264411094145,6.34
1687034264412094841,6.34
1687034264413101329,6.34
1687034264414096645,6.34
1687034264415093575,6.34
1687034264416091507,6.34
1687034264417096812,6.34
1687034264418115262,6.34
1687034264419100109,6.34
1687034264420092911,6.34
1687034264421098306,6.34
1687034264422096979,6.34
1687034264423088278,6.34
1687034264424091440,6.34
1687034264425097296,6.34
1687034264426092643,6.34
1687034264427091516,6.34
1687034264428096170,6.34
1687034264429137082,6.34
1687034264430114375,6.34
1687034264431101396,6.34
1687034264432096032,6.34
1687034264433104313,6.34
1687034264434110179,6.34
1687034264435099574,6.34
1687034264436094921,6.34
1687034264437098704,6.34
1687034264438103057,6.34
1687034264439097412,6.34
1687034264440093190,6.34
1687034264441107261,6.34
1687034264442103460,6.34
1687034264443097794,6.34
1687034264444100325,6.34
1687034264445095691,6.34
1687034264446108340,6.34
1687034264447105120,6.34
1687034264448103562,6.34
1687034264449101975,6.34
1687034264450097221,6.34
1687034264451101495,6.34
1687034264452103684,6.34
1687034264453098009,6.34
1687034264454097724,6.34
1687034264455098481,6.34
1687034264456099378,6.34
1687034264457096618,6.34
1687034264458097615,6.34
1687034264459098783,6.34
1687034264460090232,6.34
1687034264461114884,6.34
1687034264462103107,6.34
1687034264463099305,6.34
1687034264464094522,6.34
1687034264465093305,6.34
1687034264466091838,6.34
1687034264467092073,6.34
1687034264468090225,6.34
1687034264469089720,6.34
1687034264470089204,6.34
1687034264471085833,6.33
1687034264472091349,6.33
1687034264473092467,6.33
1687034264474091771,6.33
1687034264475091556,6.34
1687034264476091631,6.33
1687034264477092809,6.33
1687034264478091842,6.33
1687034264479088421,6.33
1687034264480092695,6.33
1687034264481091889,6.33
1687034264482088428,6.33
1687034264483107399,6.33
1687034264484095231,6.33
1687034264485095417,6.33
1687034264486090864,6.33
1687034264487100297,6.33
1687034264488103649,6.33
1687034264489093745,6.33
1687034264490094422,6.33
1687034264491096872,6.33
1687034264492101717,6.33
1687034264493107072,6.33
1687034264494095315,6.33
1687034264495101392,6.33
1687034264496101518,6.33
1687034264497092857,6.33
1687034264498105666,6.33
1687034264499100342,6.33
1687034264500105437,6.33
1687034264501100232,6.33
1687034264502096982,6.33
1687034264503092779,6.33
1687034264504094638,6.33
1687034264505102979,6.33
1687034264506097334,6.33
1687034264507090126,6.33
1687034264508093949,6.33
1687034264509094515,6.33
1687034264510091605,6.33
1687034264511102631,6.33
1687034264512092317,6.33
1687034264513094266,6.33
1687034264514098379,6.33
1687034264515105688,6.33
1687034264516093020,6.33
1687034264517093597,6.33
1687034264518107268,6.33
1687034264519093858,6.33
1687034264520098221,6.33
1687034264521098788,6.33
1687034264522095778,6.33
1687034264523095102,6.33
1687034264524097532,6.33
1687034264525101434,6.33
1687034264526121898,6.33
1687034264527099452,6.33
1687034264528101361,6.33
1687034264529102648,6.33
1687034264530105108,6.33
1687034264531101437,6.33
1687034264532099408,6.33
1687034264533095006,6.33
1687034264534096263,6.33
1687034264535089526,6.33
1687034264536091185,6.33
1687034264537096841,6.33
1687034264538099191,6.33
1687034264539098274,6.33
1687034264540098791,6.33
1687034264541097083,6.33
1687034264542095766,6.33
1687034264543092555,6.33
1687034264544097971,6.33
1687034264545092746,6.33
1687034264546107810,6.33
1687034264547092587,6.33
1687034264548095518,6.33
1687034264549092037,6.33
1687034264550101299,6.33
1687034264551099852,6.33
1687034264552105899,6.33
1687034264553096667,6.33
1687034264554090100,6.33
1687034264555108710,6.33
1687034264556108836,6.33
1687034264557111366,6.33
1687034264558106873,6.33
1687034264559106698,6.33
1687034264560097747,6.33
1687034264561095708,6.33
1687034264562094321,6.33
1687034264563100468,6.33
1687034264564094162,6.33
1687034264565093175,6.33
1687034264566092509,6.33
1687034264567096713,6.33
1687034264568099523,6.33
1687034264569094790,6.33
1687034264570091970,6.33
1687034264571092186,6.33
1687034264572092452,6.33
1687034264573090824,6.33
1687034264574106419,6.33
1687034264575103068,6.33
1687034264576109325,6.33
1687034264577097047,6.33
1687034264578104697,6.33
1687034264579092099,6.33
1687034264580095671,6.33
1687034264581108350,6.33
1687034264582097595,6.33
1687034264583100366,6.33
1687034264584092897,6.33
1687034264585090669,6.33
1687034264586098799,6.33
1687034264587090609,6.33
1687034264588112476,6.33
1687034264589114705,6.33
1687034264590101346,6.33
1687034264591119916,6.33
1687034264592101597,6.33
1687034264593096292,6.33
1687034264594092250,6.33
1687034264595093989,6.33
1687034264596092381,6.33
1687034264597094471,6.33
1687034264598092292,6.33
1687034264599101144,6.33
1687034264600100508,6.33
1687034264601090615,6.33
1687034264602100970,6.33
1687034264603087570,6.33
1687034264604098165,6.33
1687034264605103100,6.33
1687034264606102083,6.33
1687034264607092120,6.33
1687034264608090513,6.33
1687034264609093043,6.33
1687034264610091866,6.33
1687034264611093164,6.33
1687034264612091476,6.33
1687034264613092293,6.33
1687034264614103008,6.33
1687034264615092875,6.33
1687034264616092870,6.33
1687034264617099017,6.33
1687034264618097810,6.33
1687034264619097345,6.33
1687034264620122588,6.33
1687034264621118135,6.33
1687034264622105937,6.33
1687034264623113607,6.33
1687034264624099616,6.33
1687034264625097317,6.33
1687034264626100418,6.33
1687034264627096717,6.33
1687034264628093777,6.33
1687034264629087901,6.33
1687034264630095681,6.33
1687034264631103782,6.33
1687034264632104539,6.33
1687034264633107850,6.33
1687034264634101233,6.33
1687034264635092753,6.33
1687034264636092939,6.33
1687034264637104185,6.33
1687034264638096125,6.33
1687034264639108153,6.33
1687034264640103550,6.33
1687034264641092324,6.33
1687034264642096117,6.33
1687034264643101372,6.33
1687034264644108341,6.33
1687034264645098417,6.33
1687034264646099505,6.33
1687034264647095613,6.33
1687034264648094977,6.33
1687034264649092929,6.33
1687034264650098344,6.33
1687034264651105152,6.33
1687034264652101571,6.33
1687034264653113168,6.33
1687034264654104257,6.33
1687034264655104523,6.33
1687034264656093648,6.33
1687034264657093904,6.33
1687034264658102586,6.33
1687034264659095017,6.33
1687034264660100542,6.33
1687034264661095629,6.33
1687034264662107025,6.33
1687034264663093385,6.33
1687034264664101145,6.33
1687034264665093697,6.33
1687034264666090025,6.33
1687034264667112012,6.33
1687034264668094094,6.33
1687034264669094259,6.33
1687034264670102039,6.33
1687034264671104970,6.33
1687034264672095849,6.33
1687034264673092428,6.33
1687034264674101941,6.33
1687034264675103299,6.33
1687034264676094798,6.33
1687034264677096136,6.33
1687034264678094619,6.33
1687034264679096568,6.33
1687034264680101212,6.33
1687034264681102890,6.33
1687034264682103727,6.33
1687034264683102480,6.33
1687034264684094701,6.33
1687034264685090900,6.33
1687034264686117725,6.33
1687034264687105838,6.33
1687034264688097809,6.33
1687034264689101752,6.33
1687034264690107488,6.33
1687034264691106892,6.33
1687034264692104282,6.33
1687034264693102825,6.33
1687034264694092371,6.33
1687034264695091254,6.33
1687034264696094426,6.33
1687034264697101665,6.33
1687034264698095098,6.33
1687034264699093540,6.33
1687034264700111209,6.33
1687034264701095094,6.33
1687034264702088427,6.33
1687034264703098010,6.33
1687034264704093687,6.33
1687034264705096288,6.33
1687034264706100421,6.33
1687034264707095547,6.33
1687034264708101243,6.33
1687034264709095408,6.33
1687034264710110822,6.33
1687034264711096390,6.33
1687034264712091757,6.33
1687034264713094828,6.33
1687034264714099282,6.33
1687034264715098446,6.33
1687034264716100185,6.33
1687034264717113274,6.33
1687034264718103682,6.33
1687034264719098478,6.33
1687034264720101509,6.33
1687034264721109299,6.33
1687034264722094516,6.33
1687034264723092778,6.33
1687034264724090470,6.33
1687034264725094543,6.33
1687034264726102373,6.33
1687034264727098731,6.33
1687034264728092375,6.33
1687034264729093262,6.33
1687034264730101513,6.33
1687034264731101378,6.33
1687034264732099650,6.33
1687034264733092101,6.33
1687034264734091946,6.33
1687034264735096290,6.33
1687034264736130339,6.33
1687034264737096932,6.33
1687034264738099162,6.33
1687034264739093867,6.33
1687034264740095015,6.33
1687034264741092646,6.33
1687034264742096739,6.33
1687034264743094750,6.33
1687034264744092401,6.33
1687034264745094861,6.33
1687034264746096059,6.33
1687034264747093419,6.33
1687034264748096010,6.33
1687034264749112476,6.33
1687034264750097874,6.33
1687034264751097619,6.33
1687034264752096763,6.33
1687034264753102409,6.33
1687034264754105911,6.33
1687034264755099113,6.33
1687034264756094200,6.33
1687034264757092742,6.33
1687034264758096795,6.33
1687034264759095027,6.33
1687034264760088581,6.33
1687034264761093245,6.33
1687034264762090144,6.33
1687034264763105348,6.33
1687034264764097950,6.33
1687034264765094509,6.33
1687034264766098622,6.33
1687034264767111542,6.33
1687034264768097280,6.33
1687034264769097776,6.33
1687034264770102461,6.33
1687034264771100693,6.33
1687034264772097172,6.33
1687034264773098740,6.33
1687034264774105308,6.33
1687034264775102207,6.33
1687034264776093206,6.33
1687034264777092690,6.33
1687034264778094218,6.33
1687034264779088193,6.33
1687034264780099249,6.33
1687034264781108191,6.33
1687034264782098157,6.33
1687034264783114824,6.33
1687034264784096235,6.33
1687034264785096751,6.33
1687034264786101586,6.33
1687034264787096111,6.33
1687034264788092720,6.33
1687034264789102554,6.33
1687034264790107989,6.33
1687034264791102775,6.33
1687034264792094515,6.33
1687034264793102665,6.33
1687034264794093794,6.33
1687034264795097076,6.33
1687034264796098023,6.33
1687034264797096646,6.33
1687034264798100218,6.33
1687034264799109801,6.33
1687034264800108133,6.33
1687034264801103240,6.33
1687034264802104688,6.33
1687034264803092961,6.33
1687034264804086975,6.33
1687034264805103672,6.33
1687034264806105230,6.33
1687034264807096399,6.33
1687034264808095964,6.33
1687034264809096520,6.33
1687034264810095955,6.33
1687034264811095870,6.33
1687034264812092910,6.33
1687034264813099317,6.33
1687034264814099613,6.33
1687034264815096002,6.33
1687034264816109472,6.33
1687034264817097986,6.33
1687034264818098583,6.33
1687034264819101784,6.33
1687034264820092031,6.33
1687034264821094171,6.33
1687034264822098244,6.33
1687034264823096015,6.33
1687034264824092304,6.33
1687034264825099182,6.33
1687034264826095360,6.33
1687034264827098461,6.33
1687034264828102795,6.33
1687034264829091609,6.33
1687034264830106883,6.33
1687034264831107380,6.33
1687034264832097406,6.33
1687034264833103393,6.33
1687034264834097337,6.33
1687034264835100288,6.33
1687034264836103469,6.33
1687034264837097944,6.33
1687034264838096136,6.33
1687034264839094519,6.33
1687034264840109973,6.33
1687034264841101533,6.33
1687034264842103091,6.33
1687034264843090633,6.33
1687034264844091450,6.33
1687034264845092037,6.33
1687034264846096961,6.33
1687034264847092138,6.33
1687034264848098505,6.33
1687034264849099282,6.33
1687034264850099157,6.33
1687034264851092550,6.33
1687034264852094218,6.33
1687034264853088643,6.33
1687034264854086194,6.33
1687034264855096970,6.33
1687034264856097346,6.33
1687034264857092232,6.33
1687034264858091406,6.33
1687034264859092673,6.33
1687034264860096075,6.33
1687034264861092424,6.33
1687034264862096146,6.33
1687034264863100780,6.33
1687034264864099493,6.33
1687034264865094099,6.33
1687034264866092551,6.33
1687034264867095562,6.33
1687034264868092402,6.33
1687034264869091105,6.33
1687034264870098844,6.33
1687034264871100192,6.33
1687034264872095269,6.33
1687034264873101115,6.33
1687034264874096662,6.33
1687034264875099122,6.33
1687034264876106762,6.33
1687034264877103852,6.33
1687034264878101913,6.33
1687034264879100536,6.33
1687034264880100391,6.33
1687034264881094987,6.33
1687034264882093690,6.33
1687034264883101389,6.33
1687034264884098399,6.33
1687034264885095970,6.33
1687034264886109140,6.33
1687034264887105228,6.33
1687034264888103801,6.33
1687034264889098707,6.33
1687034264890098552,6.33
1687034264891105340,6.33
1687034264892093944,6.33
1687034264893106593,6.33
1687034264894098814,6.33
1687034264895094271,6.33
1687034264896111940,6.33
1687034264897101776,6.33
1687034264898097523,6.33
1687034264899098290,6.33
1687034264900105479,6.33
1687034264901110564,6.33
1687034264902098447,6.33
1687034264903106487,6.33
1687034264904091064,6.33
1687034264905099996,6.33
1687034264906095623,6.33
1687034264907099686,6.33
1687034264908098229,6.33
1687034264909107391,6.33
1687034264910108950,6.33
1687034264911097073,6.33
1687034264912098220,6.33
1687034264913103405,6.33
1687034264914095696,6.33
1687034264915101152,6.33
1687034264916098112,6.33
1687034264917108687,6.33
1687034264918099716,6.33
1687034264919101334,6.33
1687034264920110897,6.33
1687034264921102267,6.33
1687034264922097593,6.33
1687034264923102498,6.33
1687034264924094628,6.33
1687034264925100615,6.33
1687034264926108906,6.33
1687034264927106707,6.33
1687034264928095061,6.33
1687034264929095557,6.33
1687034264930101083,6.33
1687034264931098463,6.33
1687034264932093770,6.33
1687034264933095158,6.33
1687034264934098019,6.33
1687034264935103545,6.33
1687034264936096998,6.33
1687034264937096101,6.33
1687034264938104422,6.33
1687034264939104929,6.33
1687034264940099514,6.33
1687034264941091725,6.33
1687034264942104204,6.33
1687034264943100823,6.33
1687034264944099025,6.33
1687034264945096886,6.33
1687034264946102011,6.33
1687034264947112907,6.33
1687034264948107342,6.33
1687034264949104873,6.33
1687034264950112262,6.33
1687034264951105244,6.33
1687034264952100260,6.33
1687034264953103462,6.33
1687034264954093929,6.33
1687034264955100156,6.33
1687034264956096405,6.33
1687034264957100297,6.33
1687034264958097257,6.33
1687034264959098375,6.33
1687034264960098781,6.33
1687034264961096241,6.33
1687034264962100254,6.33
1687034264963095601,6.33
1687034264964097340,6.33
1687034264965097896,6.33
1687034264966097471,6.33
1687034264967097406,6.33
1687034264968101609,6.33
1687034264969092969,6.33
1687034264970099947,6.33
1687034264971106174,6.33
1687034264972101401,6.33
1687034264973095365,6.33
1687034264974105078,6.33
1687034264975096968,6.33
1687034264976094529,6.33
1687034264977097360,6.33
1687034264978101022,6.33
1687034264979091069,6.33
1687034264980094150,6.33
1687034264981092282,6.33
1687034264982090073,6.33
1687034264983087153,6.33
1687034264984091727,6.33
1687034264985093897,6.33
1687034264986098020,6.33
1687034264987094419,6.33
1687034264988096518,6.33
1687034264989095171,6.33
1687034264990099815,6.33
1687034264991094050,6.33
1687034264992095438,6.33
1687034264993094902,6.33
1687034264994093224,6.33
1687034264995096466,6.33
1687034264996090480,6.33
1687034264997094823,6.33
1687034264998101571,6.33
1687034264999096307,6.33
1687034265000095010,6.33
1687034265001089255,6.33
1687034265002094891,6.33
1687034265003089736,6.33
1687034265004090513,6.33
1687034265005099566,6.33
1687034265006095163,6.33
1687034265007090289,6.33
1687034265008092448,6.33
1687034265009092053,6.33
1687034265010112076,6.33
1687034265011099508,6.33
1687034265012101778,6.33
1687034265013101212,6.33
1687034265014098632,6.33
1687034265015100682,6.33
1687034265016098814,6.33
1687034265017098769,6.33
1687034265018096650,6.33
1687034265019098860,6.33
1687034265020094928,6.33
1687034265021098740,6.33
1687034265022099577,6.33
1687034265023094914,6.33
1687034265024091523,6.33
1687034265025098181,6.33
1687034265026090763,6.33
1687034265027102881,6.33
1687034265028094691,6.33
1687034265029089797,6.33
1687034265030096375,6.33
1687034265031096250,6.33
1687034265032091436,6.33
1687034265033099527,6.33
1687034265034099612,6.33
1687034265035094699,6.33
1687034265036110003,6.33
1687034265037107073,6.33
1687034265038099043,6.33
1687034265039101864,6.33
1687034265040091900,6.33
1687034265041095593,6.33
1687034265042099035,6.33
1687034265043093269,6.33
1687034265044094327,6.33
1687034265045094632,6.33
1687034265046098485,6.33
1687034265047093982,6.33
1687034265048094589,6.33
1687034265049095426,6.33
1687034265050099469,6.33
1687034265051095507,6.33
1687034265052095672,6.33
1687034265053093824,6.33
1687034265054090163,6.33
1687034265055101129,6.33
1687034265056095594,6.33
1687034265057098034,6.33
1687034265058101936,6.33
1687034265059100389,6.33
1687034265060094213,6.33
1687034265061092445,6.33
1687034265062095927,6.33
1687034265063097645,6.33
1687034265064095587,6.33
1687034265065093559,6.33
1687034265066095969,6.33
1687034265067096044,6.33
1687034265068087794,6.33
1687034265069108077,6.33
1687034265070100068,6.33
1687034265071106255,6.33
1687034265072100910,6.33
1687034265073098411,6.33
1687034265074097154,6.33
1687034265075099313,6.33
1687034265076096003,6.33
1687034265077093924,6.33
1687034265078097126,6.33
1687034265079097001,6.33
1687034265080092668,6.33
1687034265081093866,6.33
1687034265082098199,6.33
1687034265083097012,6.33
1687034265084097268,6.33
1687034265085094028,6.33
1687034265086112618,6.33
1687034265087095681,6.33
1687034265088097410,6.33
1687034265089095041,6.33
1687034265090094726,6.33
1687034265091107084,6.33
1687034265092098684,6.33
1687034265093097738,6.33
1687034265094096912,6.33
1687034265095107477,6.33
1687034265096100259,6.33
1687034265097098270,6.33
1687034265098096452,6.33
1687034265099097971,6.33
1687034265100101954,6.33
1687034265101104414,6.33
1687034265102099780,6.33
1687034265103096309,6.33
1687034265104097577,6.33
1687034265105096961,6.33
1687034265106096656,6.33
1687034265107098254,6.33
1687034265108096847,6.33
1687034265109097213,6.33
1687034265110096808,6.33
1687034265111090321,6.33
1687034265112092030,6.33
1687034265113096914,6.33
1687034265114097481,6.33
1687034265115095122,6.33
1687034265116095558,6.33
1687034265117096635,6.33
1687034265118096661,6.33
1687034265119094222,6.33
1687034265120096902,6.33
1687034265121098831,6.33
1687034265122094188,6.33
1687034265123098852,6.33
1687034265124094800,6.33
1687034265125100426,6.33
1687034265126096854,6.33
1687034265127093554,6.33
1687034265128092908,6.33
1687034265129095017,6.33
1687034265130095524,6.33
1687034265131100889,6.33
1687034265132098871,6.33
1687034265133100639,6.33
1687034265134119721,6.33
1687034265135098486,6.33
1687034265136096999,6.33
1687034265137104458,6.33
1687034265138098913,6.33
1687034265139099139,6.33
1687034265140096279,6.33
1687034265141093950,6.33
1687034265142104575,6.33
1687034265143105232,6.33
1687034265144096732,6.33
1687034265145101506,6.33
1687034265146094979,6.33
1687034265147092470,6.33
1687034265148091744,6.33
1687034265149094013,6.33
1687034265150106452,6.33
1687034265151097230,6.33
1687034265152094280,6.33
1687034265153095017,6.33
1687034265154100012,6.33
1687034265155099055,6.33
1687034265156093060,6.33
1687034265157099737,6.33
1687034265158098761,6.33
1687034265159101592,6.33
1687034265160095977,6.33
1687034265161094830,6.33
1687034265162092882,6.33
1687034265163110761,6.33
1687034265164098082,6.33
1687034265165106233,6.33
1687034265166105146,6.33
1687034265167097998,6.33
1687034265168096431,6.33
1687034265169093461,6.33
1687034265170094959,6.33
1687034265171096387,6.33
1687034265172090672,6.33
1687034265173094113,6.33
1687034265174099409,6.33
1687034265175099865,6.33
1687034265176100512,6.33
1687034265177095888,6.33
1687034265178100993,6.33
1687034265179094707,6.33
1687034265180095895,6.33
1687034265181108163,6.33
1687034265182103309,6.33
1687034265183100459,6.33
1687034265184104833,6.33
1687034265185109728,6.33
1687034265186097340,6.33
1687034265187095121,6.33
1687034265188098102,6.33
1687034265189092256,6.33
1687034265190091611,6.33
1687034265191098509,6.33
1687034265192095990,6.33
1687034265193091867,6.33
1687034265194093245,6.33
1687034265195093120,6.33
1687034265196091252,6.33
1687034265197095836,6.33
1687034265198093077,6.33
1687034265199091599,6.33
1687034265200095973,6.33
1687034265201091550,6.33
1687034265202091495,6.33
1687034265203090679,6.33
1687034265204087639,6.33
1687034265205090229,6.33
1687034265206100444,6.33
1687034265207093005,6.33
1687034265208093361,6.33
1687034265209097324,6.33
1687034265210088142,6.33
1687034265211101002,6.33
1687034265212092932,6.33
1687034265213099880,6.33
1687034265214093013,6.33
1687034265215091465,6.33
1687034265216104756,6.33
1687034265217103058,6.33
1687034265218099597,6.33
1687034265219093351,6.33
1687034265220094097,6.33
1687034265221101978,6.33
1687034265222093477,6.33
1687034265223092400,6.33
1687034265224092256,6.33
1687034265225098312,6.33
1687034265226091535,6.33
1687034265227097121,6.33
1687034265228100122,6.33
1687034265229085069,6.33
1687034265230088812,6.33
1687034265231097563,6.33
1687034265232091117,6.33
1687034265233091894,6.33
1687034265234089615,6.33
1687034265235087496,6.33
1687034265236090177,6.33
1687034265237113355,6.33
1687034265238102360,6.33
1687034265239103598,6.33
1687034265240104034,6.33
1687034265241092929,6.33
1687034265242103424,6.33
1687034265243097398,6.33
1687034265244096522,6.33
1687034265245096707,6.33
1687034265246106281,6.33
1687034265247095055,6.33
1687034265248093808,6.33
1687034265249093092,6.33
1687034265250097696,6.33
1687034265251089066,6.33
1687034265252092527,6.33
1687034265253092182,6.33
1687034265254086467,6.33
1687034265255091091,6.33
1687034265256089103,6.33
1687034265257091993,6.33
1687034265258091368,6.33
1687034265259086835,6.33
1687034265260094444,6.33
1687034265261111361,6.33
1687034265262098913,6.33
1687034265263104149,6.33
1687034265264094736,6.33
1687034265265092858,6.33
1687034265266099867,6.33
1687034265267097227,6.33
1687034265268094167,6.33
1687034265269092339,6.33
1687034265270089930,6.33
1687034265271094865,6.33
1687034265272093998,6.33
1687034265273090918,6.33
1687034265274087537,6.33
1687034265275097671,6.33
1687034265276092126,6.33
1687034265277092983,6.33
1687034265278091406,6.33
1687034265279087133,6.33
1687034265280091597,6.33
1687034265281090110,6.33
1687034265282092229,6.33
1687034265283091283,6.33
1687034265284092150,6.33
1687034265285092275,6.33
1687034265286091229,6.33
1687034265287091815,6.33
1687034265288111718,6.33
1687034265289100923,6.33
1687034265290092433,6.33
1687034265291089833,6.33
1687034265292091241,6.33
1687034265293101115,6.33
1687034265294089920,6.33
1687034265295093402,6.33
1687034265296096954,6.33
1687034265297094164,6.33
1687034265298092145,6.33
1687034265299087883,6.33
1687034265300092517,6.33
1687034265301089717,6.33
1687034265302091456,6.33
1687034265303093655,6.33
1687034265304087659,6.33
1687034265305095089,6.33
1687034265306091648,6.33
1687034265307091944,6.33
1687034265308090707,6.33
1687034265309091413,6.33
1687034265310092621,6.33
1687034265311107004,6.33
1687034265312101308,6.33
1687034265313099841,6.33
1687034265314096420,6.33
1687034265315095243,6.33
1687034265316092203,6.33
1687034265317097428,6.33
1687034265318096001,6.33
1687034265319094864,6.33
1687034265320096963,6.33
1687034265321102930,6.33
1687034265322106983,6.33
1687034265323105826,6.33
1687034265324098107,6.33
1687034265325101329,6.33
1687034265326103207,6.33
1687034265327100267,6.33
1687034265328099191,6.33
1687034265329095359,6.33
1687034265330099392,6.33
1687034265331101501,6.33
1687034265332099493,6.33
1687034265333100580,6.33
1687034265334099995,6.33
1687034265335104198,6.33
1687034265336096469,6.33
1687034265337103648,6.33
1687034265338101078,6.33
1687034265339105442,6.33
1687034265340108894,6.33
1687034265341099051,6.33
1687034265342101851,6.33
1687034265343095926,6.33
1687034265344099618,6.33
1687034265345093131,6.33
1687034265346095291,6.33
1687034265347094895,6.33
1687034265348095622,6.33
1687034265349106849,6.33
1687034265350100913,6.33
1687034265351096630,6.33
1687034265352094642,6.33
1687034265353096551,6.33
1687034265354103660,6.33
1687034265355097323,6.33
1687034265356093291,6.33
1687034265357094098,6.33
1687034265358099784,6.33
1687034265359096674,6.33
1687034265360096970,6.33
1687034265361094851,6.33
1687034265362092532,6.33
1687034265363098919,6.33
1687034265364092242,6.33
1687034265365092298,6.33
1687034265366089869,6.33
1687034265367097779,6.33
1687034265368093035,6.33
1687034265369098241,6.33
1687034265370108245,6.33
1687034265371100225,6.33
